a,b,c,d,e,f,g
1.6387573262537078,-0.117405560824984,-0.8554312440393566,-0.9601119404399175,-0.7799832050201099,-0.6131653578700514,0.44102510686421603
0.5689275891406016,-0.20291344855453924,0.19237927544411532,-2.693886989023664,-1.5873048946562687,2.258353699521661,-2.3060431972588167
1.173778023548567,2.077794685846722,2.1579182262959695,0.4537934926623401,0.4963599052760809,0.32187878987755697,-0.15887131498087487
0.4154159447506383,0.07961086555408695,-0.030948872296103484,-0.3182894362772364,1.0646066014053583,-1.219378364137305,-0.11461217908396173
0.487523793946267,1.2358542832208936,-1.2347877959716747,-0.3052763580120457,0.9574118659211397,-1.708973092711931,-0.07710175881959633
0.5256493844268577,-1.0667006940278854,-1.5334600094193385,0.07450898134882872,0.23985813909378484,1.155035468176354,-0.21497029871345846
-0.14940256797874651,-0.6686340088639796,0.08460450735260903,-1.7897324872648752,0.8218313972023139,0.2246682519288826,1.0309279420981352
-0.9033040190883653,0.311358194222323,-1.5687489012349658,1.220116163264557,-0.3251953474564693,-0.982187629886595,0.517196950028514
0.25720267440660427,0.5022322252582551,0.11039548922108891,-0.6235934407144846,0.39893631212835096,-2.4374378413975712,0.7039772482916741
-0.3525643962081568,-0.035430491481391636,-0.5220169512809676,1.632318136630962,2.5355303202041624,-0.4434627182270023,0.9261886956939145
0.7809678571471181,2.0824027143359274,0.5569281923353578,-0.8869250225990923,1.7672113106115894,0.25062447844151486,-1.1227505584040298
-0.9059174497609656,0.8083478825352386,-0.43398045042601,-0.4548626222006112,-1.3781244815542,2.281840759066254,0.8829254377557647
-0.09150813802318225,-0.8224170012363029,-0.16749654231118588,-0.4798860610769452,-0.6934984363598427,-1.046650278632927,-1.1281368127505393
-0.23544176566798009,0.3033816200673358,-0.13115120630995425,-0.4228845383240879,0.18393035159765184,-0.2421298730902507,-0.8033058778334611
0.24676518497442484,-1.2711871314842258,1.2139051032660728,0.9355925475205903,1.0825404252479172,-0.6227931896754326,0.05509623681123064
0.057188565505723224,0.1416226662869328,0.899173145470467,-1.2719746604217466,-0.8945965565497174,-1.2407570262267504,-0.16105693118218792
1.453906103590139,1.482198006473033,0.18714207033515506,0.8793315935489749,-0.659421075730717,2.1438216647069095,-1.3414729434476336
1.056433239962327,-0.2724754337904356,0.8485308527313377,-1.601838792057485,-0.13931099367656496,0.8321517390224926,-0.17503688146834584
0.6079500292742784,0.07959991239971266,-0.18880035455763847,0.4296060322015545,-0.6176503560136097,0.03505647498897863,-0.22697301025810743
1.4225859870325954,0.23200608870401923,-0.9064605882339791,0.5933675447830167,-0.028661332933767193,1.4960359159395349,0.4247015918837067
0.8489243420999487,1.1545737337695618,-0.3816828342074404,0.8385004787814929,1.0509461496296368,-0.09225109821250489,-0.3419979061854922
-2.220527595034547,0.35707208455254286,-1.1754061471903032,-0.401541203567756,-0.6083309652701853,0.08909783332744907,-0.5587311807019052
2.564251249024827,0.9275612704018364,2.1076214386128598,-1.2705543591315263,-0.41006578863096577,-0.2995891538628435,-0.7185613363255561
2.3492834432563963,-2.2362558264033026,0.8894026029300012,-0.5443979120177542,0.5078334897130216,-0.21056911388841884,1.4409412041795326
0.7140488450787171,-1.5677130869360913,0.5925605374611942,1.718704988566547,-0.3884057614860979,-1.2540550733908464,-0.03647228956513063
-0.7025997435680159,-0.8295509504924644,-1.2627461751028735,-0.43078188116199173,-0.9617240093964928,-0.43319910557957425,1.2110056390532944
-0.6350538455637568,0.6546850096985791,-0.4667742097478711,-1.6253823826158433,-0.520002199556139,-0.7494098970385472,-0.4486186530997342
-0.9936442941246264,-0.7897352209002574,-0.2589179141109355,0.10701533863510113,-1.4532345699038758,0.6734086692184323,-0.5594965827523076
2.114722387612142,0.009105198436355108,-0.9604481870434965,-1.2035652327241328,-0.13371521975028008,0.1276010736091669,-0.08987407160510509
1.5023364788641487,-0.7131101628665732,-2.2819865773347963,1.0111003685292628,1.0436687313708963,1.1632452821829844,-0.6224960799398455
-0.22534754926635717,2.6777550734810784,0.04810971482622883,0.49712693758426046,-1.0783260083451018,-0.400427777376031,-0.20252314692728762
0.7599650527920989,0.15999533190979712,-1.2652886904415515,0.11973383101618497,0.9282395849395645,0.12168273562995202,0.4580873038126057
1.879642388084343,0.10280658002875533,-1.0240728418228575,0.31254754896790654,-2.088533811964754,-0.8698145496245936,-1.1707930088274245
-0.015387599644476377,1.063652360376181,0.6032028855561674,1.5342910781565087,-0.8316827231113993,0.9410248440839735,-0.519901092259685
-0.5791196152952004,-0.6072497374330398,0.8346239475769495,-1.4539573727987403,0.21779849029780224,-1.795105668743859,-0.20663151619242062
-0.22363545750852484,0.7241727864773727,0.2274552607646956,0.45361821529738866,0.11742953417271886,0.2507513811870323,1.9332913230196769
-0.4234918000237015,-0.8402439291641627,1.484958024061909,2.525668396618522,-0.31425970556760263,-0.1313914827371046,-1.0359370629356626
-0.8456856304718994,-0.7365198044043851,-0.29781404546752005,1.0131299241806935,-1.8712984362488903,-0.18724728737554067,1.4368253063400835
-0.023419611419647917,-0.5199267146874706,-0.6392974907068767,0.7372383338889972,-0.04813911121113584,-1.828593803299584,1.0886077110582575
-0.3439801234650622,-1.3825246951426846,-0.10300698436954925,-0.21189862963440803,-0.5950139029620595,-1.399567211819339,1.7580820303044506
1.488868847426971,-0.0045709494373561334,0.40624193944548537,1.2512692984236575,-0.4601428080230772,0.5531917904993061,-0.07356243935780817
-0.0918287992362725,1.38772042672249,-0.2664042432674594,0.17918475546937399,-0.23748838261028365,-0.6529714818896782,-0.8630599048158811
1.1780093307195345,0.2283493655212737,-1.4306593103711944,-0.3073474007481073,-0.22213859123657165,-0.8659710468888665,0.6318498197051182
-0.9350772613046754,1.3236558577824626,-1.9801383945247721,-1.252981386389413,2.461926924000456,-0.5794384952691958,-0.3623440789898528
-0.9339673888470417,0.5607386322961943,0.3890919916552485,-1.9317435232889464,1.2225489714439788,-1.0160703807278773,1.9493838327150277
-0.16369007834416943,-2.1382851743705404,0.32569323353781215,1.1108741559288804,-1.4536676899204148,-1.4675414785933236,0.537069744693971
1.2529368862777863,1.7649673223592055,0.7269731456974677,-0.30934534602428504,-1.163199703930712,1.5511050533757016,0.9117413422212228
1.1848351710646032,-0.12049218222459084,0.8447718535564829,0.4693550180492234,0.8940559895070422,0.4077809646751556,-2.130740369640424
1.192430268255454,-0.5797952996854896,0.06991321117949831,1.517236133097228,-0.3262749638702194,1.7427147192955874,0.3260076178011784
0.7588750737437431,0.11143807724929475,-1.2105079183556957,-0.7203415435274253,-0.2197491405404238,-1.759790839610166,0.8650324185312805
0.7250282510951271,0.4859250256476759,1.5140785094139881,-0.19370583328205193,0.07186805871299776,-1.5151625663323138,0.05859427233722001
1.4708286996033846,-1.7450788889585016,-1.0508790163365709,-0.37153599583560193,1.072450759384114,-0.8887365545029826,0.5507218640117783
0.3227569817692603,1.3570777026989191,0.012364539271411136,-0.6715984620105926,-0.6157676137804536,0.5180566635916276,-1.0512321116272911
-1.5843534725575854,-1.4261508465495678,0.6950328590707505,-1.1543815810950795,0.49784090418033927,0.5775862975435556,1.4635367512007948
1.1977336324739731,0.7484358846154151,0.5570725076938038,-0.6923812267269266,1.7877496493417355,-0.5983576289994395,0.2719980960722205
0.6546373862977374,0.12307647480439997,-0.8674162817524185,-0.2697805205980503,1.093320036474349,-0.6410800229772676,-0.27487979147919306
-0.24194329564658174,0.9882244732494314,0.7012227487920473,-1.3578724818801564,-0.4791746608446403,0.0958547033629434,-0.6105941465129758
-0.7374872345726868,1.1438991199893898,1.052258870918029,0.4685964274947381,1.6834222923102997,-0.4737877005510434,-2.5148345952589484
0.655663297588303,-1.4803832216197745,0.49079082162913124,0.28564175787185037,-0.31683748161378433,0.618837639113046,0.3392284355325198
1.252129736311391,0.3584177441253304,0.25518360404142415,-0.9792289128517914,-3.3232840370460566,-0.7731477101033888,0.06412094467264
0.21509032236705897,-0.2781097261088611,0.5600613851976061,-0.1563753614562449,0.561678599836555,1.444399033120629,2.1155733655423736
-0.3365630879972625,-0.8932662857657606,-1.4815028965843997,-0.9346228136454935,0.5622515183425988,0.8273883879789184,2.005366134419889
0.5834283125696716,-0.6401378978328088,-0.3536059445476814,0.5827458781939019,0.46718905037819314,1.1510649187346138,-0.5983361343583221
-1.416769513793771,0.6827206007290914,-0.048893058216972776,-0.6719786990224367,-1.5341778858647972,-0.0658547631775767,1.8495180023699636
1.5370921413338596,-1.3559019410978657,2.675401140924422,1.4297504429383334,1.1721998948881982,-1.0250122048786794,-0.04897535417349044
1.9492531987975734,-0.0015296570273963573,1.3430513539345372,-0.3466699014478881,-2.251356512120036,-0.6778697376483094,0.9831770526696605
-0.6165059357892936,0.6301759817740574,-0.4378020760663822,-1.230418914224755,0.5481004730258817,1.0306546202840297,-1.1240870880817881
-0.7076881885324426,-0.4575619393684665,-0.2824049553905513,1.5644240500117255,0.6076477963195932,1.173485245869736,-1.2418024225462552
0.5597062962740031,-0.3849754990001407,-0.48709083974909617,0.49737460149041846,0.6626291618529558,-0.008050742424249165,0.07020261312161258
0.7529283202822531,0.6260987961910909,0.3009710307008917,1.537871274807638,-2.0631465050896627,-0.781135556164674,-0.8881778106992533
1.3558846685408004,-2.6266485455165727,-0.3115639375295216,0.9889492998217815,-1.0721845235937106,-0.32020467971675354,0.7176727359944318
-0.871274968012151,-0.14663784241625713,1.3658599809120173,-0.015294048311901952,-1.1545209978165236,-2.332233321506714,-0.908544130198074
-0.7975125930794651,0.3182874010647801,-0.6856244084869402,1.2754633536462656,-0.5976635124645115,-0.3761378347027886,0.1293235249521477
-0.28099024228814407,-1.476076902902316,-0.12648486057248592,1.7260683622375597,1.866672828770895,0.4983579074560792,0.40817938840105894
-0.7800653187610993,-0.8230906699631959,-0.7856800090221491,-0.004278772207521273,0.20290578504559048,1.4676895595871413,0.5409816885974714
-0.9524067616770184,1.013536440763164,0.045418373233109516,0.020876527787377003,0.4230191621875676,0.04501901160643533,-0.6805669005328174
0.8081578648356216,0.08132601519594376,-1.5672291717949323,1.0033831173996752,-0.06414860001726928,-1.1433935978237726,0.051218970249483096
-0.49018852866692075,-1.5975637728382124,1.3165308085228489,0.5188602156292659,-0.7898889487617238,1.4084794943136254,0.1490976691473523
0.4388310952667443,0.4881436695855892,-0.28433408671550875,0.08947106442952209,-0.20009999547396515,1.776960822055046,-0.526999184548513
0.5088633541310172,-0.8337789371597485,1.367786131988407,-0.32422955098703593,1.3909276952902119,-0.37214689277808904,2.2887499475646997
1.2614189435851044,-0.9586041187174262,-0.9356106781424179,-0.9086293003931509,-1.2086681863982243,-0.7283780238505688,0.8031409718700273
-0.40121564946496646,0.04068759056405616,-0.15769467669479167,0.23838579056620343,1.2348006413186219,-1.300293048923511,-2.395548281545684
0.35674913293143135,-0.20756494749864943,0.9628143154882648,-0.1620713531685538,0.26227068651030533,-1.1975831420053862,-0.15384011017135776
-0.3870352468778124,0.050859727499709684,-0.2026431910682275,-0.7129497713643705,-0.3834076094802336,2.4511259730682338,-0.8402806001239339
0.31106753956066724,-0.026860257132431432,2.0995386427721168,-0.0404682849160228,0.022258491770741337,3.10976986932413,-0.5809016306813171
0.7038618589908922,0.5109881130499601,-0.4808788082545095,-2.046631270351004,-1.4005844685739397,-0.6563567653223291,1.3836529194384688
0.9244845193389685,-0.025832000645160908,1.8918162310745923,-0.5596919985082855,0.2465164200008399,-0.4049618648604672,-1.1584105945905756
0.44729945586679104,0.23540217881315156,1.5968611968106046,-0.4858248286927989,-0.946493731880675,1.0627288319750303,0.3074246275595795
0.9931396448919254,0.29261206067813494,-0.9259405079352759,0.008382781767597188,-0.6920889083003715,-1.5288277289466663,-0.8927843062620284
-0.5872710452063964,-2.2281491969553873,-2.1471484392443427,0.036459030828088414,0.25672693668154595,-0.687485034542811,-0.7967537171019041
-1.8024836268847262,0.39428534672868504,-0.3953892234086608,-0.427097560177029,1.1361567233419116,1.594563297702057,1.5407340092839017
-0.3059198448009709,-0.1913090921318213,0.5624141319842829,-0.3346710224546214,-0.9266593681559999,0.21543794463081012,-1.3160251428232324
1.301316474720977,-0.2948026106066334,-0.5657275247829053,1.1824958497199123,-0.2527233062982275,-0.02442868074560706,0.7056378258898259
0.7454935360255778,-0.06253059868813939,0.8167097280004473,1.3609602212053986,0.460511309213917,-0.3093460949356343,-0.5518496991901783
-1.6917093722027094,-0.22117824009912707,1.2714465222463747,0.4682357788111418,-1.1757847914308572,1.2834362104143047,0.016868374426911005
-0.1038275438357488,0.45703025222928667,-1.2298294990080938,0.5591444634846924,-0.04200204999107162,-1.1307964711435219,1.1174220761356706
-0.948416047623024,-0.1189770588755114,0.7938521306479445,-0.8464731250989252,-0.29494690166663595,-0.021605632781920604,0.34127334504026474
-1.1461124613380498,0.869430950710059,1.535519040571031,0.6987498115642229,-1.1382305125035916,-0.6470493201132693,0.2797004085460416
1.427722397682674,-0.10093164732965604,0.09542604602331733,1.5256561705998177,1.5579875129331853,0.1860960364055717,-0.1360562023328388
0.06739348097506143,0.9197124569093995,1.695370385673949,1.6288698412893532,0.6176925010141591,-1.9758207985125773,-0.8213737419603543
0.4638926043956886,0.9767647900229143,-2.028084301477093,-1.7010360216254456,-0.3218464489868206,0.8389358879061429,0.005742398954421945
0.5282295719839194,2.2510481595501317,-0.20520580582104028,-0.8045994453779938,0.0077708929055968845,0.5596993967360381,0.8144152748496879
0.40826553360693824,0.4615452203103301,0.13226724465825798,-0.11496422142833289,-1.178575605926272,-1.7271050534103771,0.15578963961459363
0.302415458592221,-0.9752283170174184,-0.4489393363085609,0.5091061490714367,-0.29688653308467144,-0.6666886778418456,1.113637338447864
-0.9644599513879057,-0.5785029048617052,0.017747842121139525,1.0060309613508767,-0.011757271283933158,0.4305594960594262,0.7735579995771739
0.3704197715879802,-0.36661132264979773,-1.5528704725847506,0.803507684230043,1.0298069178663105,-1.8719935845323343,-0.4747305239544949
-0.14302335375957823,-1.8111750707968501,-2.3923387939462555,2.7308762150233767,0.9997805082530891,-0.6893758248837505,-0.5084240776686124
1.454767629877996,-2.3007800371144187,-1.2312741480002167,-0.43593983996753277,0.3017502076352963,1.7593191299741715,0.07150027230017465
-0.5776440754656885,-1.6173581502577343,1.0258226061680449,0.5690688543060465,0.47937973959684194,1.9431997489620958,1.2640814549985502
-0.14045165156453662,1.5732144131179515,0.11396190794106588,1.358931957328994,-0.263763253564232,-0.8420895277448108,0.014471924641694238
-0.7053293468666145,-0.6853384265831213,0.2029630059791005,0.5156966470502262,0.10160475266728286,1.048364166313825,0.37981354307380766
0.2465205247674616,0.8516906199894312,0.29773629849957883,0.06223229338505486,-0.6674272836610968,1.7100215504958096,-1.3552669327196314
-2.081862500229391,0.6253277622425856,-0.6442079107132682,-1.3883052674711038,-0.640524084715697,-0.8198962119095049,-0.37348522571377857
-1.6784986484791897,0.09772562890501366,0.4767930439277549,-1.7147982516404916,-1.469915504629348,-0.6139839930239612,0.23087229084433875
-0.9156287363893765,0.4879377465901545,2.1533521552506594,0.5504051610254861,-0.7312910535012532,-1.0082732830161278,-1.0810074572893211
1.4713881987004966,0.9443518880137822,-0.5167848149347646,-0.19166222722574344,0.1635426220122767,0.15725465645919984,0.3376121365868881
